8.912001242913167E-12,8.912001242913167E-12,2.973635834133892E-30,0.0,0.0,
8.67818759746601E-12,8.67818759746601E-12,2.8187910666051584E-30,0.0,0.0,
8.450307551487122E-12,8.450307551487122E-12,2.73405014905212E-30,0.0,0.0,
8.22821626347615E-12,8.22821626347615E-12,2.610020260633582E-30,0.0,0.0,
8.011772266320885E-12,8.011772266320885E-12,2.449012517282809E-30,0.0,0.0,
7.800837394380004E-12,7.800837394380004E-12,2.3095751893091732E-30,0.0,0.0,
7.595276709498856E-12,7.595276709498856E-12,2.238700967355723E-30,0.0,0.0,
7.394958430428053E-12,7.394958430428053E-12,2.1601230256247237E-30,0.0,0.0,
7.1997538624563764E-12,7.1997538624563764E-12,1.9790856108523236E-30,0.0,0.0,
7.009537329382353E-12,7.009537329382353E-12,1.9082113888988733E-30,0.0,0.0,
6.824186107322623E-12,6.824186107322623E-12,1.8342556790344034E-30,0.0,0.0,
6.6435803575271106E-12,6.6435803575271106E-12,1.734877693904022E-30,0.0,0.0,
6.467603064341662E-12,6.467603064341662E-12,1.633958964818131E-30,0.0,0.0,
6.296139970022552E-12,6.296139970022552E-12,1.5861959021973274E-30,0.0,0.0,
6.129079514988169E-12,6.129079514988169E-12,1.5322698637544848E-30,0.0,0.0,
5.966312776527148E-12,5.966312776527148E-12,1.4575437819122601E-30,0.0,0.0,
5.807733410798925E-12,5.807733410798925E-12,1.4244177868687996E-30,0.0,0.0,
5.653237593371671E-12,5.653237593371671E-12,1.3612472846928983E-30,0.0,0.0,
5.502723963944272E-12,5.502723963944272E-12,1.2533952078072131E-30,0.0,0.0,
5.356093571248637E-12,5.356093571248637E-12,1.2010099133198803E-30,0.0,0.0,
5.2132498175532105E-12,5.2132498175532105E-12,1.1270542034554104E-30,0.0,0.0,
5.07409840616648E-12,5.07409840616648E-12,1.0669651891905287E-30,0.0,0.0,
4.938547289748263E-12,4.938547289748263E-12,1.0269058463472742E-30,0.0,0.0,
4.8065066190808575E-12,4.8065066190808575E-12,9.868465035040197E-31,0.0,0.0,
4.677888693176809E-12,4.677888693176809E-12,9.737501798821864E-31,0.0,0.0,
4.5526079109219615E-12,4.5526079109219615E-12,9.960909672370784E-31,0.0,0.0,
4.4305807228880515E-12,4.4305807228880515E-12,9.583427403270886E-31,0.0,0.0,
4.311725585242886E-12,4.311725585242886E-12,8.990240980399617E-31,0.0,0.0,
4.195962913214379E-12,4.195962913214379E-12,8.759129387073149E-31,0.0,0.0,
4.08321503707382E-12,4.08321503707382E-12,8.628166150854817E-31,0.0,0.0,
3.973406157884532E-12,3.973406157884532E-12,8.212165282867174E-31,0.0,0.0,
3.8664623052139256E-12,3.8664623052139256E-12,7.973349969763156E-31,0.0,0.0,
3.762311294417756E-12,3.762311294417756E-12,7.911720211542765E-31,0.0,0.0,
3.660882686692622E-12,3.660882686692622E-12,7.449497024889828E-31,0.0,0.0,
3.5621077475132483E-12,3.5621077475132483E-12,7.642090019328552E-31,0.0,0.0,
3.465919409032021E-12,3.465919409032021E-12,7.387867266669437E-31,0.0,0.0,
3.3722522302319085E-12,3.3722522302319085E-12,6.887125481128755E-31,0.0,0.0,
3.2810423599496173E-12,3.2810423599496173E-12,6.6020878493594445E-31,0.0,0.0,
3.1922275004377217E-12,3.1922275004377217E-12,6.286235338479938E-31,0.0,0.0,
3.105746870723598E-12,3.105746870723598E-12,6.039716305598372E-31,0.0,0.0,
3.021541171766078E-12,3.021541171766078E-12,5.901049349602491E-31,0.0,0.0,
2.939552552064889E-12,2.939552552064889E-12,5.901049349602491E-31,0.0,0.0,
2.859724573906822E-12,2.859724573906822E-12,5.947271668267784E-31,0.0,0.0,
2.7820021804577964E-12,2.7820021804577964E-12,6.255420459369742E-31,0.0,0.0,
2.706331663467769E-12,2.706331663467769E-12,6.001197706710627E-31,0.0,0.0,
2.63266063195695E-12,2.63266063195695E-12,6.162975822039155E-31,0.0,0.0,
2.5609379812231417E-12,2.5609379812231417E-12,5.862530750714746E-31,0.0,0.0,
2.4911138631439206E-12,2.4911138631439206E-12,5.454233602504652E-31,0.0,0.0,
2.423139655467239E-12,2.423139655467239E-12,5.184603410290439E-31,0.0,0.0,
2.356967934829839E-12,2.356967934829839E-12,5.069047613627205E-31,0.0,0.0,
2.292552447069545E-12,2.292552447069545E-12,4.475861190755936E-31,0.0,0.0,
2.2298480806719172E-12,2.2298480806719172E-12,4.2909719160947615E-31,0.0,0.0,
2.168810839048168E-12,2.168810839048168E-12,3.651563174558199E-31,0.0,0.0,
2.109397814898231E-12,2.109397814898231E-12,3.405044141676633E-31,0.0,0.0,
2.051567163683185E-12,2.051567163683185E-12,3.266377185680752E-31,0.0,0.0,
1.9952780793768175E-12,1.9952780793768175E-12,3.1662288285726157E-31,0.0,0.0,
1.9404907690700096E-12,1.9404907690700096E-12,3.127710229684871E-31,0.0,0.0,
1.887166429411061E-12,1.887166429411061E-12,3.150821389017518E-31,0.0,0.0,
1.835267222705399E-12,1.835267222705399E-12,3.1662288285726157E-31,0.0,0.0,
1.784756254251565E-12,1.784756254251565E-12,3.2124511472379094E-31,0.0,0.0,
1.7355975495630216E-12,1.7355975495630216E-12,3.0968953505746753E-31,0.0,0.0,
1.6877560327018163E-12,1.6877560327018163E-12,3.4897850592296714E-31,0.0,0.0,
1.6411975047967274E-12,1.6411975047967274E-12,3.536007377894965E-31,0.0,0.0,
1.5958886228286994E-12,1.5958886228286994E-12,3.559118537227612E-31,0.0,0.0,
1.5517968790453303E-12,1.5517968790453303E-12,3.705489213001042E-31,0.0,0.0,
1.5088905814597959E-12,1.5088905814597959E-12,3.836452449219374E-31,0.0,0.0,
1.4671388335381206E-12,1.4671388335381206E-12,3.666970614113297E-31,0.0,0.0,
1.4265115158555771E-12,1.4265115158555771E-12,3.1970437076828115E-31,0.0,0.0,
1.3869792666112777E-12,1.3869792666112777E-12,3.3665255427888883E-31,0.0,0.0,
1.3485134638531823E-12,1.3485134638531823E-12,3.4974887790072203E-31,0.0,0.0,
1.3110862075728176E-12,1.3110862075728176E-12,3.3511181032337904E-31,0.0,0.0,
1.2746703021406138E-12,1.2746703021406138E-12,3.150821389017518E-31,0.0,0.0,
1.239239238961317E-12,1.239239238961317E-12,3.2124511472379094E-31,0.0,0.0,
1.2047671807030625E-12,1.2047671807030625E-12,3.0737841912420284E-31,0.0,0.0,
1.1712289438494849E-12,1.1712289438494849E-12,3.2047474274603605E-31,0.0,0.0,
1.1385999840849384E-12,1.1385999840849384E-12,3.104599070352224E-31,0.0,0.0,
1.1068563792550158E-12,1.1068563792550158E-12,2.9428209550236964E-31,0.0,0.0,
1.0759748158010002E-12,1.0759748158010002E-12,2.6269684441441897E-31,0.0,0.0,
1.045932572678953E-12,1.045932572678953E-12,2.5114126474809556E-31,0.0,0.0,
1.0167075076308884E-12,1.0167075076308884E-12,2.4805977683707598E-31,0.0,0.0,
9.882780426181515E-13,9.882780426181515E-13,2.288004773932036E-31,0.0,0.0,
9.606231502222985E-13,9.606231502222985E-13,2.1262266586035084E-31,0.0,0.0,
9.337223402282853E-13,9.337223402282853E-13,1.9721522630525295E-31,0.0,0.0,
9.075556461466296E-13,9.075556461466296E-13,1.9721522630525295E-31,0.0,0.0,
8.821036125910209E-13,8.821036125910209E-13,2.018374581717823E-31,0.0,0.0,
8.57347282568613E-13,8.57347282568613E-13,1.9336336641647848E-31,0.0,0.0,
8.332681853751753E-13,8.332681853751753E-13,1.9490411037198827E-31,0.0,0.0,
8.098483246166018E-13,8.098483246166018E-13,1.6948183510607676E-31,0.0,0.0,
7.870701662047942E-13,7.870701662047942E-13,1.6100774335077292E-31,0.0,0.0,
7.649166272428726E-13,7.649166272428726E-13,1.8257815872790996E-31,0.0,0.0,
7.433710646173229E-13,7.433710646173229E-13,1.7949667081689038E-31,0.0,0.0,
7.224172644868383E-13,7.224172644868383E-13,1.8180778675015506E-31,0.0,0.0,
7.020394311537779E-13,7.020394311537779E-13,1.8180778675015506E-31,0.0,0.0,
6.822221771459818E-13,6.822221771459818E-13,1.8026704279464528E-31,0.0,0.0,
6.629505125466873E-13,6.629505125466873E-13,1.640892312617925E-31,0.0,0.0,
6.442098357762371E-13,6.442098357762371E-13,1.7410406697260612E-31,0.0,0.0,
6.259859233055204E-13,6.259859233055204E-13,1.8874113454994911E-31,0.0,0.0,
6.082649204834392E-13,6.082649204834392E-13,2.0954117794933126E-31,0.0,0.0,
5.910333323841298E-13,5.910333323841298E-13,2.0723006201606658E-31,0.0,0.0,
5.742780147877422E-13,5.742780147877422E-13,1.9952634223851763E-31,0.0,0.0,
5.579861651674759E-13,5.579861651674759E-13,1.9952634223851763E-31,0.0,0.0,
5.421453145558226E-13,5.421453145558226E-13,1.8797076257219422E-31,0.0,0.0,
5.267433187328183E-13,5.267433187328183E-13,1.910522504832138E-31,0.0,0.0,
5.117683504841311E-13,5.117683504841311E-13,1.89511506527704E-31,0.0,0.0,
4.972088912705898E-13,4.972088912705898E-13,1.89511506527704E-31,0.0,0.0,
4.830537237033264E-13,4.830537237033264E-13,2.064596900383117E-31,0.0,0.0,
4.692919237930237E-13,4.692919237930237E-13,1.9875597026076274E-31,0.0,0.0,
4.559128537387806E-13,4.559128537387806E-13,1.8643001861668443E-31,0.0,0.0,
4.4290615454232054E-13,4.4290615454232054E-13,1.640892312617925E-31,0.0,0.0,
4.302617390221686E-13,4.302617390221686E-13,1.5330402357322397E-31,0.0,0.0,
4.1796978485723086E-13,4.1796978485723086E-13,1.509929076399593E-31,0.0,0.0,
4.0602072810886694E-13,4.0602072810886694E-13,1.5407439555097887E-31,0.0,0.0,
3.944052562632292E-13,3.944052562632292E-13,1.5407439555097887E-31,0.0,0.0,
3.831143022535491E-13,3.831143022535491E-13,1.4328918786241035E-31,0.0,0.0,
3.721390380246121E-13,3.721390380246121E-13,1.5253365159546908E-31,0.0,0.0,
3.6147086853190974E-13,3.6147086853190974E-13,1.8565964663892954E-31,0.0,0.0,
3.5110142561671343E-13,3.5110142561671343E-13,1.9567448234974316E-31,0.0,0.0,
3.410225624947905E-13,3.410225624947905E-13,1.8565964663892954E-31,0.0,0.0,
3.31226347847059E-13,3.31226347847059E-13,1.910522504832138E-31,0.0,0.0,
3.2170506061006035E-13,3.2170506061006035E-13,2.0106708619402742E-31,0.0,0.0,
3.1245118421587514E-13,3.1245118421587514E-13,2.0106708619402742E-31,0.0,0.0,
3.0345740170222796E-13,3.0345740170222796E-13,2.1108192190484105E-31,0.0,0.0,
2.947165904366647E-13,2.947165904366647E-13,1.9875597026076274E-31,0.0,0.0,
2.8622181715610157E-13,2.8622181715610157E-13,1.8334853070566485E-31,0.0,0.0,
2.7796633300816535E-13,2.7796633300816535E-13,1.8334853070566485E-31,0.0,0.0,
2.699435690090743E-13,2.699435690090743E-13,1.8334853070566485E-31,0.0,0.0,
2.6214713128413454E-13,2.6214713128413454E-13,1.89511506527704E-31,0.0,0.0,
2.545707964915143E-13,2.545707964915143E-13,1.5946699939526313E-31,0.0,0.0,
2.47208507551901E-13,2.47208507551901E-13,1.5330402357322397E-31,0.0,0.0,
2.4005436931150844E-13,2.4005436931150844E-13,1.232595164407831E-31,0.0,0.0,
2.3310264431729115E-13,2.3310264431729115E-13,1.1786691259649883E-31,0.0,0.0,
2.2634774890441228E-13,2.2634774890441228E-13,1.224891444630282E-31,0.0,0.0,
2.1978424882744016E-13,2.1978424882744016E-13,1.0014835710813626E-31,0.0,0.0,
2.1340685583832777E-13,2.1340685583832777E-13,1.1709654061874394E-31,0.0,0.0,
2.0721042361787849E-13,2.0721042361787849E-13,1.09392820841195E-31,0.0,0.0,
2.011899441936591E-13,2.011899441936591E-13,1.1247430875221457E-31,0.0,0.0,
1.953405442705972E-13,1.953405442705972E-13,9.321500930834222E-32,0.0,0.0,
1.8965748180081576E-13,1.8965748180081576E-13,6.933347799794049E-32,0.0,0.0,
1.841361425373247E-13,1.841361425373247E-13,5.007417855406813E-32,0.0,0.0,
1.787720366293799E-13,1.787720366293799E-13,4.930380657631324E-32,0.0,0.0,
1.7356079546537713E-13,1.7356079546537713E-13,4.6992690643048555E-32,0.0,0.0,
1.6849816849925706E-13,1.6849816849925706E-13,3.928897086549961E-32,0.0,0.0,
1.6358002015677273E-13,1.6358002015677273E-13,4.237045877651919E-32,0.0,0.0,
1.588023267276403E-13,1.588023267276403E-13,3.4666738998970245E-32,0.0,0.0,
1.5416117353746275E-13,1.5416117353746275E-13,3.697785493223493E-32,0.0,0.0,
1.496527520356845E-13,1.496527520356845E-13,2.7733391199176196E-32,0.0,0.0,
1.452733571264579E-13,1.452733571264579E-13,2.311115933264683E-32,0.0,0.0,
1.4101938420422735E-13,1.4101938420422735E-13,2.465190328815662E-32,0.0,0.0,
1.3688732675018872E-13,1.3688732675018872E-13,2.3881531310401725E-32,0.0,0.0,
1.3287377363306907E-13,1.3287377363306907E-13,3.0814879110195774E-32,0.0,0.0,
1.2897540659942425E-13,1.2897540659942425E-13,2.2340787354891936E-32,0.0,0.0,
1.2518899786916906E-13,1.2518899786916906E-13,2.2340787354891936E-32,0.0,0.0,
1.215114076134981E-13,1.215114076134981E-13,2.5422275265911513E-32,0.0,0.0,
1.1793958184712387E-13,1.1793958184712387E-13,4.1600086798764294E-32,0.0,0.0,
1.144705499828303E-13,1.144705499828303E-13,7.549645381997965E-32,0.0,0.0,
1.111014226465075E-13,1.111014226465075E-13,7.703719777548943E-32,0.0,0.0,
1.0782938954223662E-13,1.0782938954223662E-13,7.472608184222475E-32,0.0,0.0,
1.0465171746210694E-13,1.0465171746210694E-13,9.090389337507753E-32,0.0,0.0,
1.0156574798334641E-13,1.0156574798334641E-13,1.0322984501915584E-31,0.0,0.0,
9.856889576526747E-14,9.856889576526747E-14,1.1401505270772436E-31,0.0,0.0,
9.565864637124812E-14,9.565864637124812E-14,1.101631928189499E-31,0.0,0.0,
9.283255454929527E-14,9.283255454929527E-14,1.0322984501915584E-31,0.0,0.0,
9.008824221308173E-14,9.008824221308173E-14,9.860761315262648E-32,0.0,0.0,
8.742339689612047E-14,8.742339689612047E-14,7.780756975324433E-32,0.0,0.0,
8.483576969381576E-14,8.483576969381576E-14,9.55261252416069E-32,0.0,0.0,
8.232317383627118E-14,8.232317383627118E-14,1.217187724852733E-31,0.0,0.0,
7.988348282438788E-14,7.988348282438788E-14,1.4020769995139077E-31,0.0,0.0,
7.751462898163297E-14,7.751462898163297E-14,1.4637067577342992E-31,0.0,0.0,
7.521460172683362E-14,7.521460172683362E-14,1.4020769995139077E-31,0.0,0.0,
7.298144612807841E-14,7.298144612807841E-14,1.486817917066946E-31,0.0,0.0,
7.08132613815961E-14,7.08132613815961E-14,1.494521636844495E-31,0.0,0.0,
6.870819938995367E-14,6.870819938995367E-14,1.5330402357322397E-31,0.0,0.0,
6.666446323354008E-14,6.666446323354008E-14,1.4174844390690056E-31,0.0,0.0,
6.468030596640275E-14,6.468030596640275E-14,1.4097807192914566E-31,0.0,0.0,
6.275402910183848E-14,6.275402910183848E-14,1.4482993181792014E-31,0.0,0.0,
6.088398143374887E-14,6.088398143374887E-14,1.4405955984016524E-31,0.0,0.0,
5.906855766230609E-14,5.906855766230609E-14,1.4097807192914566E-31,0.0,0.0,
5.730619718430447E-14,5.730619718430447E-14,1.502225356622044E-31,0.0,0.0,
5.5595382895986565E-14,5.5595382895986565E-14,1.625484873062827E-31,0.0,0.0,
5.393464004164965E-14,5.393464004164965E-14,1.640892312617925E-31,0.0,0.0,
5.2322534960634865E-14,5.2322534960634865E-14,1.771855548836257E-31,0.0,0.0,
5.0757674151283546E-14,5.0757674151283546E-14,2.1185229388259594E-31,0.0,0.0,
4.9238702938127235E-14,4.9238702938127235E-14,2.318819653042232E-31,0.0,0.0,
4.77643046521275E-14,4.77643046521275E-14,2.149337817936155E-31,0.0,0.0,
4.6333199434293464E-14,4.6333199434293464E-14,2.04148574105047E-31,0.0,0.0,
4.4944143350645164E-14,4.4944143350645164E-14,1.9490411037198827E-31,0.0,0.0,
4.359592728015401E-14,4.359592728015401E-14,1.9490411037198827E-31,0.0,0.0,
4.228737610142414E-14,4.228737610142414E-14,1.7872629883913549E-31,0.0,0.0,
4.101734767936681E-14,4.101734767936681E-14,1.6794109115056697E-31,0.0,0.0,
3.97847319714569E-14,3.97847319714569E-14,1.7102257906158654E-31,0.0,0.0,
3.8588450178461034E-14,3.8588450178461034E-14,1.7102257906158654E-31,0.0,0.0,
3.7427453894464644E-14,3.7427453894464644E-14,1.7333369499485123E-31,0.0,0.0,
3.6300724183871685E-14,3.6300724183871685E-14,1.7410406697260612E-31,0.0,0.0,
3.520727094745456E-14,3.520727094745456E-14,1.5407439555097887E-31,0.0,0.0,
3.414613194587099E-14,3.414613194587099E-14,1.633188592840376E-31,0.0,0.0,
3.311637212337897E-14,3.311637212337897E-14,1.6640034719505718E-31,0.0,0.0,
3.211708290293961E-14,3.211708290293961E-14,1.8334853070566485E-31,0.0,0.0,
3.114738136060148E-14,3.114738136060148E-14,1.9413373839423337E-31,0.0,0.0,
3.020640956267627E-14,3.020640956267627E-14,2.026078301495372E-31,0.0,0.0,
2.92933338983906E-14,2.92933338983906E-14,2.056893180605568E-31,0.0,0.0,
2.8407344391232897E-14,2.8407344391232897E-14,1.918226224609687E-31,0.0,0.0,
2.7547654029528455E-14,2.7547654029528455E-14,1.764151829058708E-31,0.0,0.0,
2.6713498161143175E-14,2.6713498161143175E-14,1.7333369499485123E-31,0.0,0.0,
2.5904133830798218E-14,2.5904133830798218E-14,1.6485960323954739E-31,0.0,0.0,
2.511883925208648E-14,2.511883925208648E-14,1.4714104775118482E-31,0.0,0.0,
2.4356913150125235E-14,2.4356913150125235E-14,1.363558400626163E-31,0.0,0.0,
2.361767420266454E-14,2.361767420266454E-14,1.363558400626163E-31,0.0,0.0,
2.2900460571270384E-14,2.2900460571270384E-14,1.2557063237404778E-31,0.0,0.0,
2.2204629207583218E-14,2.2204629207583218E-14,1.1478542468547926E-31,0.0,0.0,
2.1529555473236684E-14,2.1529555473236684E-14,1.3019286424057714E-31,0.0,0.0,
2.0874632551543723E-14,2.0874632551543723E-14,1.3250398017384183E-31,0.0,0.0,
2.0239270967157003E-14,2.0239270967157003E-14,1.4405955984016524E-31,0.0,0.0,
1.9622898101465995E-14,1.9622898101465995E-14,1.5253365159546908E-31,0.0,0.0,
1.9024957775297077E-14,1.9024957775297077E-14,1.6177811532852781E-31,0.0,0.0,
1.844490967188403E-14,1.844490967188403E-14,1.4405955984016524E-31,0.0,0.0,
1.7882229000132148E-14,1.7882229000132148E-14,1.224891444630282E-31,0.0,0.0,
1.7336406004970917E-14,1.7336406004970917E-14,1.224891444630282E-31,0.0,0.0,
1.6806945603104285E-14,1.6806945603104285E-14,1.2557063237404778E-31,0.0,0.0,
1.6293366896639865E-14,1.6293366896639865E-14,1.2634100435180267E-31,0.0,0.0,
1.5795202823793672E-14,1.5795202823793672E-14,1.348150961071065E-31,0.0,0.0,
1.531199976768899E-14,1.531199976768899E-14,1.2634100435180267E-31,0.0,0.0,
1.4843317168531375E-14,1.4843317168531375E-14,1.3866695599588098E-31,0.0,0.0,
1.4388727154255166E-14,1.4388727154255166E-14,1.5176327961771419E-31,0.0,0.0,
1.3947814193399794E-14,1.3947814193399794E-14,1.5330402357322397E-31,0.0,0.0,
1.3520174744737218E-14,1.3520174744737218E-14,1.4020769995139077E-31,0.0,0.0,
1.3105416928917729E-14,1.3105416928917729E-14,1.4482993181792014E-31,0.0,0.0,
1.2703160151552967E-14,1.2703160151552967E-14,1.5407439555097887E-31,0.0,0.0,
1.2313034875629466E-14,1.2313034875629466E-14,1.6562997521730228E-31,0.0,0.0,
1.1934682224007663E-14,1.1934682224007663E-14,1.6871146312832186E-31,0.0,0.0,
1.1567753718188216E-14,1.1567753718188216E-14,1.7872629883913549E-31,0.0,0.0,
1.121191097373691E-14,1.121191097373691E-14,1.8565964663892954E-31,0.0,0.0,
1.0866825422367387E-14,1.0866825422367387E-14,1.8103741477240017E-31,0.0,0.0,
1.0532178035490552E-14,1.0532178035490552E-14,2.0029671421627253E-31,0.0,0.0,
1.0207659037647E-14,1.0207659037647E-14,1.9952634223851763E-31,0.0,0.0,
9.892967663085591E-15,9.892967663085591E-15,1.771855548836257E-31,0.0,0.0,
9.587811883813942E-15,9.587811883813942E-15,1.494521636844495E-31,0.0,0.0,
9.291908168151755E-15,9.291908168151755E-15,1.371262120403712E-31,0.0,0.0,
9.004981260905201E-15,9.004981260905201E-15,1.502225356622044E-31,0.0,0.0,
8.726763896172898E-15,8.726763896172898E-15,1.5946699939526313E-31,0.0,0.0,
8.456996622449513E-15,8.456996622449513E-15,1.6177811532852781E-31,0.0,0.0,
8.195427559381098E-15,8.195427559381098E-15,1.6177811532852781E-31,0.0,0.0,
7.941812162119651E-15,7.941812162119651E-15,1.4328918786241035E-31,0.0,0.0,
7.695913052179784E-15,7.695913052179784E-15,1.3096323621833204E-31,0.0,0.0,
7.457499778040901E-15,7.457499778040901E-15,1.371262120403712E-31,0.0,0.0,
7.226348636908805E-15,7.226348636908805E-15,1.3250398017384183E-31,0.0,0.0,
7.00224248516249E-15,7.00224248516249E-15,1.371262120403712E-31,0.0,0.0,
6.784970514122186E-15,6.784970514122186E-15,1.371262120403712E-31,0.0,0.0,
6.574328118395823E-15,6.574328118395823E-15,1.224891444630282E-31,0.0,0.0,
6.370116694561322E-15,6.370116694561322E-15,1.2634100435180267E-31,0.0,0.0,
6.172143459196275E-15,6.172143459196275E-15,1.3327435215159672E-31,0.0,0.0,
5.980221304058056E-15,5.980221304058056E-15,1.09392820841195E-31,0.0,0.0,
5.7941686052968794E-15,5.7941686052968794E-15,1.0400021699691074E-31,0.0,0.0,
5.6138090956719E-15,5.6138090956719E-15,9.090389337507753E-32,0.0,0.0,
5.438971696148813E-15,5.438971696148813E-15,9.783724117487158E-32,0.0,0.0,
5.269490353507381E-15,5.269490353507381E-15,9.937798513038137E-32,0.0,0.0,
5.105203930835571E-15,5.105203930835571E-15,1.2402988841853799E-31,0.0,0.0,
4.945956028749222E-15,4.945956028749222E-15,1.3173360819608693E-31,0.0,0.0,
4.7915948631464894E-15,4.7915948631464894E-15,1.6100774335077292E-31,0.0,0.0,
4.641973138570029E-15,4.641973138570029E-15,1.8334853070566485E-31,0.0,0.0,
4.496947916985601E-15,4.496947916985601E-15,1.9644485432749806E-31,0.0,0.0,
4.356380479070933E-15,4.356380479070933E-15,2.2109675761565468E-31,0.0,0.0,
4.2201362121494904E-15,4.2201362121494904E-15,2.434375449705466E-31,0.0,0.0,
4.088084489574039E-15,4.088084489574039E-15,2.457486609038113E-31,0.0,0.0,
3.960098564343016E-15,3.960098564343016E-15,2.2571898948218404E-31,0.0,0.0,
3.836055426967395E-15,3.836055426967395E-15,2.2494861750442915E-31,0.0,0.0,
3.715835747384246E-15,3.715835747384246E-15,2.4883014881483087E-31,0.0,0.0,
3.599323711649567E-15,3.599323711649567E-15,2.4112642903728193E-31,0.0,0.0,
3.486406962054724E-15,3.4864069620547235E-15,2.311115933264683E-31,0.0,0.0,
3.3769764780934843E-15,3.376976478093484E-15,2.311115933264683E-31,0.0,0.0,
3.270926477663373E-15,3.2709264776633726E-15,2.2340787354891936E-31,0.0,0.0,
3.1681543277258675E-15,3.168154327725867E-15,2.1878564168239E-31,0.0,0.0,
3.068560462661679E-15,3.0685604626616784E-15,2.164745257491253E-31,0.0,0.0,
2.972048268731863E-15,2.972048268731863E-15,1.9336336641647848E-31,0.0,0.0,
2.8785240234836845E-15,2.8785240234836845E-15,1.918226224609687E-31,0.0,0.0,
2.787896803116976E-15,2.787896803116976E-15,1.7179295103934144E-31,0.0,0.0,
2.7000783930364504E-15,2.7000783930364504E-15,1.5638551148424355E-31,0.0,0.0,
2.614983215659833E-15,2.614983215659833E-15,1.6100774335077292E-31,0.0,0.0,
2.53252825658469E-15,2.53252825658469E-15,1.6640034719505718E-31,0.0,0.0,
2.452632979660216E-15,2.452632979660216E-15,1.5484476752873376E-31,0.0,0.0,
2.3752192683794222E-15,2.3752192683794222E-15,1.5869662741750823E-31,0.0,0.0,
2.300211328904347E-15,2.300211328904347E-15,1.764151829058708E-31,0.0,0.0,
2.227535665529271E-15,2.2275356655292707E-15,1.9952634223851763E-31,0.0,0.0,
2.157120958148822E-15,2.1571209581488216E-15,2.056893180605568E-31,0.0,0.0,
2.08889805111905E-15,2.0888980511190497E-15,2.164745257491253E-31,0.0,0.0,
2.0227998540446485E-15,2.022799854044648E-15,2.0723006201606658E-31,0.0,0.0,
1.9587612918746018E-15,1.9587612918746014E-15,2.026078301495372E-31,0.0,0.0,
1.8967192509260398E-15,1.8967192509260394E-15,2.157041537713704E-31,0.0,0.0,
1.836612514056312E-15,1.836612514056312E-15,1.918226224609687E-31,0.0,0.0,
1.778381707604104E-15,1.7783817076041036E-15,1.9952634223851763E-31,0.0,0.0,
1.7219692496227346E-15,1.7219692496227344E-15,2.149337817936155E-31,0.0,0.0,
1.6673192903441526E-15,1.6673192903441524E-15,2.1108192190484105E-31,0.0,0.0,
1.6143776612979468E-15,1.6143776612979466E-15,1.9259299443872359E-31,0.0,0.0,
1.5630918371181426E-15,1.5630918371181424E-15,1.8180778675015506E-31,0.0,0.0,
1.5134108714086962E-15,1.513410871408696E-15,1.7487443895036102E-31,0.0,0.0,
1.4652853634636757E-15,1.4652853634636755E-15,1.6485960323954739E-31,0.0,0.0,
1.418667405885709E-15,1.4186674058857089E-15,1.7410406697260612E-31,0.0,0.0,
1.3735105301634029E-15,1.3735105301634027E-15,1.8103741477240017E-31,0.0,0.0,
1.3297696888165591E-15,1.329769688816559E-15,1.902818785054589E-31,0.0,0.0,
1.2874011927827999E-15,1.2874011927827997E-15,1.8103741477240017E-31,0.0,0.0,
1.2463626752131497E-15,1.2463626752131495E-15,1.7872629883913549E-31,0.0,0.0,
1.2066130540764454E-15,1.2066130540764452E-15,1.9490411037198827E-31,0.0,0.0,
1.168112499763377E-15,1.1681124997633767E-15,1.9875597026076274E-31,0.0,0.0,
1.130822389983016E-15,1.1308223899830159E-15,2.0106708619402742E-31,0.0,0.0,
1.0947052700796859E-15,1.0947052700796857E-15,2.303412213487134E-31,0.0,0.0,
1.0597248311087104E-15,1.0597248311087102E-15,2.2725973343769383E-31,0.0,0.0,
1.025845864576077E-15,1.0258458645760768E-15,2.457486609038113E-31,0.0,0.0,
9.93034236618952E-16,9.930342366189517E-16,2.4960052079258577E-31,0.0,0.0,
9.612568503650219E-16,9.612568503650217E-16,2.0954117794933126E-31,0.0,0.0,
9.3048161507937E-16,9.304816150793698E-16,2.318819653042232E-31,0.0,0.0,
9.006774325817691E-16,9.00677432581769E-16,2.0877080597157637E-31,0.0,0.0,
8.718141338161754E-16,8.718141338161752E-16,1.9567448234974316E-31,0.0,0.0,
8.438624825262491E-16,8.438624825262489E-16,1.756448109281159E-31,0.0,0.0,
8.16794132156131E-16,8.167941321561308E-16,1.5869662741750823E-31,0.0,0.0,
7.905816069193263E-16,7.905816069193261E-16,1.7179295103934144E-31,0.0,0.0,
7.651982659802155E-16,7.651982659802153E-16,1.6871146312832186E-31,0.0,0.0,
7.40618285974336E-16,7.406182859743358E-16,1.7025220708383165E-31,0.0,0.0,
7.168166329876807E-16,7.168166329876805E-16,1.9567448234974316E-31,0.0,0.0,
6.937690402276803E-16,6.937690402276801E-16,1.9952634223851763E-31,0.0,0.0,
6.714519858800367E-16,6.714519858800365E-16,2.064596900383117E-31,0.0,0.0,
6.498426691024021E-16,6.498426691024019E-16,1.9952634223851763E-31,0.0,0.0,
6.289189906806725E-16,6.289189906806723E-16,1.9952634223851763E-31,0.0,0.0,
6.086595273723722E-16,6.08659527372372E-16,1.9875597026076274E-31,0.0,0.0,
